UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
JK MOLINA,@OneJKMolina,2021-09-12T14:58:02.000Z,,"If you found this corner of Twitter

Consider yourself blessed",,32,45,846,[],https://twitter.com/OneJKMolina/status/1437067986439901193
JK MOLINA,@OneJKMolina,2021-09-14T13:59:03.000Z,,"I never understood people who hated on the rich

I always looked at their interviews and thought ""I want that shit too""",,44,66,536,[],https://twitter.com/OneJKMolina/status/1437777918411825152
JK MOLINA,@OneJKMolina,2021-09-14T19:39:22.000Z,,What do you mean you have no time to eat healthy bro just boil some eggs,,24,51,453,[],https://twitter.com/OneJKMolina/status/1437863563335454727
JK MOLINA,@OneJKMolina,2021-09-16T00:04:02.000Z,,"Miami can cure any simp

You see the hottest girl you've ever seen and you find another one in 8 minutes",,33,50,721,[],https://twitter.com/OneJKMolina/status/1438292555892932612
JK MOLINA,@OneJKMolina,2021-09-18T15:25:19.000Z,,"Remember the announcement I told you about?

In less than a week I'll release my SaaS

- Write tweets with AI
- A 1 Million Viral Tweet Library
- Scheduler

An tool tailored to your Twitter engagement, sales, followers and email subs operations.

See you next Thursday.",,48,74,410,[],https://twitter.com/OneJKMolina/status/1439249183618240514
Jim Raptis,@d__raptis,2021-09-03T12:02:40.000Z,,"UI/UX Design Tip 

Always choose the chart type carefully! 

Line charts might look trendier but they don't apply to every case. 

When the x-axis has limited options, a bar chart is the correct graph type.

Plus, the line chart might introduce false intermediate values.",✨,3,22,181,['https://pbs.twimg.com/media/E-W_RV5WYAUDyt2?format=jpg&name=small'],https://twitter.com/d__raptis/status/1433762366773157903
Jim Raptis,@d__raptis,2021-09-01T14:48:39.000Z,,"UI/UX Tip 

De-emphasize dangerous actions like deletion

You have to prioritize the default action instead of the dangerous/irreversible one. 

Also, use more than one ways to make it look like a secondary action (color, size, type, placement, etc).",✨,5,24,196,['https://pbs.twimg.com/media/E-NSFNjXEAE36iJ?format=jpg&name=small'],https://twitter.com/d__raptis/status/1433079361368989699
JK MOLINA,@OneJKMolina,2021-09-19T15:27:46.000Z,,"You guessed it

The SaaS is called Tweet Hunter

Makes me happy af to see so many hermanos already winning with it

So let's do something fun

Comment """" and our AI will re-write a tweet for you, free of charge

Go!",🤖,255,16,177,"['https://pbs.twimg.com/media/E_qGiZ2XIAEPpgT?format=jpg&name=small', 'https://pbs.twimg.com/media/E_qGluEXsAkTi7H?format=jpg&name=small', 'https://pbs.twimg.com/media/E_qGtFNWYAgSf88?format=jpg&name=small', 'https://pbs.twimg.com/media/E_qG8bFXIAYz3r4?format=jpg&name=large']",https://twitter.com/OneJKMolina/status/1439612184703782916
JK MOLINA,@OneJKMolina,2021-09-12T23:56:42.000Z,,"Your parents will always think your online business is stupid 

But then you pay their bills",,18,29,431,[],https://twitter.com/OneJKMolina/status/1437203550011023360
JK MOLINA,@OneJKMolina,2021-09-15T22:38:30.000Z,,"I once read that the elite performers all

1. Read books nobody knows about

2. Watch YouTube videos with under 10,000 views

Makes sense to me",,19,47,417,[],https://twitter.com/OneJKMolina/status/1438271030150189057
JK MOLINA,@OneJKMolina,2021-09-14T00:02:31.000Z,,It's a beautiful day to remember that we haven't accomplished shit yet,,10,35,218,[],https://twitter.com/OneJKMolina/status/1437567398194946055
JK MOLINA,@OneJKMolina,2021-09-12T20:38:45.000Z,,"To everyone complying:

Do you remember when you were free?",,21,23,230,[],https://twitter.com/OneJKMolina/status/1437153731288653834
JK MOLINA,@OneJKMolina,2021-09-17T16:58:01.000Z,,The quality of your life is determined by what you call work and what you call play,,9,25,177,[],https://twitter.com/OneJKMolina/status/1438910124354121729
JK MOLINA,@OneJKMolina,2021-09-18T02:11:11.000Z,,Fuck Think and Grow Rich,,38,16,252,[],https://twitter.com/OneJKMolina/status/1439049332385320960
JK MOLINA,@OneJKMolina,2021-09-17T14:58:01.000Z,,"One client led to my agency.

One tweet led to my audience.

One workout led to my obsession.

In hindsight, it always takes 1.",,16,22,239,[],https://twitter.com/OneJKMolina/status/1438879924102701056
JK MOLINA,@OneJKMolina,2021-09-13T16:16:02.000Z,,Good morning to everyone writing bad stuff in hopes that eventually you'll write good stuff.,,26,17,291,[],https://twitter.com/OneJKMolina/status/1437450004612980736
JK MOLINA,@OneJKMolina,2021-09-13T22:41:52.000Z,,"First you just want to be financially free

Then you want to see how bad you can fuck your competitors up",,4,16,194,[],https://twitter.com/OneJKMolina/status/1437547104545742851
JK MOLINA,@OneJKMolina,2021-09-17T16:16:01.000Z,,Developers who know sales often become the next leaders.,,9,15,170,[],https://twitter.com/OneJKMolina/status/1438899553743278088
JK MOLINA,@OneJKMolina,2021-09-17T18:29:43.000Z,,I'm not the smartest dude but even I know that only saving USD is stupid,,14,13,227,[],https://twitter.com/OneJKMolina/status/1438933200600961035
JK MOLINA,@OneJKMolina,2021-09-15T14:58:01.000Z,,"People get mad at me for not wearing masks

""You're putting everyone in danger""

No

I do it for you

I don't wear one

Not because I want to harm you

But because I care for your freedom",,12,22,202,[],https://twitter.com/OneJKMolina/status/1438155147562135552
JK MOLINA,@OneJKMolina,2021-09-14T00:04:01.000Z,,"One of the things I'm most grateful for from my parents is that despite me being a stubborn fuck

They forced me to sit down and learn English",,8,13,187,[],https://twitter.com/OneJKMolina/status/1437567778966458374
JK MOLINA,@OneJKMolina,2021-09-13T14:01:24.000Z,,Why are you so unhappy bro it's lichas season,,27,9,190,['https://pbs.twimg.com/media/E_K6UIcXsAoVPVd?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1437416122631036928
JK MOLINA,@OneJKMolina,2021-09-18T13:59:01.000Z,,"I work in 4 blocks:

1 at home

1 at the cafe

1 at home

1 at the cafe

Moving helps me remain focused

I do look like a crazy person twice a day tho",,17,11,185,[],https://twitter.com/OneJKMolina/status/1439227464715313162
JK MOLINA,@OneJKMolina,2021-09-16T17:30:59.000Z,,"One time we took a client from $17k/mo to $32k/mo within a month of ghostwriting

If you're not building a personal brand I simply do not know what to tell you",,5,16,228,[],https://twitter.com/OneJKMolina/status/1438556032578560008
JK MOLINA,@OneJKMolina,2021-09-14T20:44:52.000Z,,Copywriting is so much fun because you can sit down for hours and nothing will happen but then the big idea will hit you outta nowhere at 2AM,,9,21,227,[],https://twitter.com/OneJKMolina/status/1437880047722024961
Jim Raptis,@d__raptis,2021-09-07T07:02:36.000Z,,"Launch day 

Today, the 3D Transformer app is on 
@producthunt
 

The exciting news is that it's a web app now (and a Figma plugin ofc)

Join the discussion and share your feedback 
producthunt.com
3D Transformer - Turn your frame into a beautiful 3D mockup online & in Figma | Product Hunt
3D Transformer is an online tool to 3D rotate your images and turn them into beautiful 3D mockups It includes a Figma plugin to turn any frame into a stunning 3d mockup",🚀 👇 ✨,23,24,150,['https://pbs.twimg.com/card_img/1517023658891489284/YIpGsXDN?format=jpg&name=small'],https://twitter.com/d__raptis/status/1435136400656064512
JK MOLINA,@OneJKMolina,2021-09-17T13:59:01.000Z,,"""This shit absolutely changed my life man, thank you for such value this should not be free""

-Ghostwriters commenting on a tweet they wrote",,15,9,243,[],https://twitter.com/OneJKMolina/status/1438865076170248193
JK MOLINA,@OneJKMolina,2021-09-14T21:59:52.000Z,,"How do you explain money twitter to an outsider?

Every time I try it sounds like I'm pitching a forex scam",,39,16,322,[],https://twitter.com/OneJKMolina/status/1437898921704034306
JK MOLINA,@OneJKMolina,2021-09-17T15:30:01.000Z,,So tomorrow I have the biggest announcement of my life and I'm totally not losing my shit rn,,30,3,302,[],https://twitter.com/OneJKMolina/status/1438887975585263619
JK MOLINA,@OneJKMolina,2021-09-13T19:27:42.000Z,,"Throwback to when 
@EdLatimore
 told me ""ok I got it from here"" on launch day and made like $60,000 in a weekend",,5,11,192,[],https://twitter.com/OneJKMolina/status/1437498241478758403
JK MOLINA,@OneJKMolina,2021-09-15T16:58:01.000Z,,"Another day without a Belarusian gf

Send prayers pls",,15,9,186,[],https://twitter.com/OneJKMolina/status/1438185347142365190
JK MOLINA,@OneJKMolina,2021-10-17T23:01:18.000Z,,He was right all along...,,12,116,935,"['https://pbs.twimg.com/media/FB775n1WEAELD6k?format=jpg&name=small', 'https://pbs.twimg.com/media/FB7787BXoAsV4im?format=jpg&name=small']",https://twitter.com/OneJKMolina/status/1449873183289581587
JK MOLINA,@OneJKMolina,2021-10-19T16:58:07.000Z,,Porsche's savage marketing is what I aspire to be,,17,127,746,"['https://pbs.twimg.com/media/FCE8BLAX0AItcL0?format=jpg&name=small', 'https://pbs.twimg.com/media/FCE8B3sWEAYa6Xg?format=jpg&name=360x360']",https://twitter.com/OneJKMolina/status/1450506559554007041
JK MOLINA,@OneJKMolina,2021-10-05T13:32:46.000Z,,"I've written a thousand words a day for 18 months now.

Here's 25 writing lessons (and I bet you haven't heard at least 1)

#1:",,31,239,751,['https://pbs.twimg.com/media/FA8GxQDWYAEf932?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1445381451516678158
JK MOLINA,@OneJKMolina,2021-10-06T16:16:03.000Z,,"Asians figured out discipline

Americans figured out money

Arabs figured out religion

Latinos figured out enjoyment

Europeans figured out taste",,96,209,"1,683",[],https://twitter.com/OneJKMolina/status/1445784929959354368
JK MOLINA,@OneJKMolina,2021-10-22T00:12:36.000Z,,My last two brain cells figuring out what random coin to invest in next,,17,11,226,['https://pbs.twimg.com/media/FCQyptxXMAMEGsx?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1451340674306035712
JK MOLINA,@OneJKMolina,2021-10-09T16:41:18.000Z,,"Just bought my first NFT

Time to build my whole personality around it",,24,5,190,['https://pbs.twimg.com/media/FBRYPI9WYAEQcV_?format=png&name=small'],https://twitter.com/OneJKMolina/status/1446878448748740608
JK MOLINA,@OneJKMolina,2021-10-18T14:58:02.000Z,,"Never in my life have I met a successful perfectionist

Every successful dude I know just starts and figures it out later",,18,58,422,[],https://twitter.com/OneJKMolina/status/1450113951786749957
JK MOLINA,@OneJKMolina,2021-10-01T00:04:03.000Z,,"If you think your max is 10 you'll do 10

But if you convince yourself your max is 11 you'll do 11

So much of our limits are imposed by the mind, ready to be broken whenever we want",,20,39,315,[],https://twitter.com/OneJKMolina/status/1443728378297737218
JK MOLINA,@OneJKMolina,2021-10-04T19:17:21.000Z,,"Getting your heart broken

The original ""preworkout""",,10,23,227,[],https://twitter.com/OneJKMolina/status/1445105779699245058
JK MOLINA,@OneJKMolina,2021-09-28T13:55:58.000Z,,"The 2 questions that make my clients (and possibly you) go from zero followers to Twitter celebrities.

A thread on how I got a client 13,000 followers in a month:",,14,72,234,[],https://twitter.com/OneJKMolina/status/1442850576111489031
JK MOLINA,@OneJKMolina,2021-10-07T16:58:02.000Z,,If dogs don't like you that's when you know it's time for some serious introspection,,13,25,277,[],https://twitter.com/OneJKMolina/status/1446157884270723081
JK MOLINA,@OneJKMolina,2021-10-19T14:58:02.000Z,,I'm sorry but tea is incredibly overrated it doesn't taste like anything,,114,32,410,[],https://twitter.com/OneJKMolina/status/1450476341414006795
JK MOLINA,@OneJKMolina,2021-09-25T16:16:03.000Z,,No one in the history of mankind has ever regretted getting more time in nature,,17,29,226,[],https://twitter.com/OneJKMolina/status/1441798663148228614
JK MOLINA,@OneJKMolina,2021-10-19T13:59:03.000Z,,"I'm in Latin America.

To get USD home I had to create 4 different accounts, get put on hold for hours, empty my PayPal balance daily and deal with my account getting frozen 5 times.

To get BTC home I just copy and paste my address.",,26,32,363,[],https://twitter.com/OneJKMolina/status/1450461494957723650
Jim Raptis,@d__raptis,2021-09-24T13:03:40.000Z,,"Quick 
@figmadesign
 tips that are gonna make your life better!  

A thread",🤩,12,101,518,[],https://twitter.com/d__raptis/status/1441387860888887296
JK MOLINA,@OneJKMolina,2021-10-21T13:59:02.000Z,,If she's insta famous she's not the one bro,,7,19,221,[],https://twitter.com/OneJKMolina/status/1451186267719274515
JK MOLINA,@OneJKMolina,2021-10-11T14:58:02.000Z,,Everyone likes you until you get there first,,16,21,212,[],https://twitter.com/OneJKMolina/status/1447577237516177417
JK MOLINA,@OneJKMolina,2021-09-23T23:18:54.000Z,,"Absolutely incredible how people join Twitter and end up richer, jacked and more handsome in a matter of months.",,24,28,306,[],https://twitter.com/OneJKMolina/status/1441180300541784070
JK MOLINA,@OneJKMolina,2021-10-05T20:20:47.000Z,,Being rejected by a woman > rejecting yourself by not trying,,12,26,265,[],https://twitter.com/OneJKMolina/status/1445484133526884362
JK MOLINA,@OneJKMolina,2021-09-24T18:59:09.000Z,,"Kids in 2030:

‘At least my mom never had an onlyfans.’",,4,21,206,[],https://twitter.com/OneJKMolina/status/1441477322381541384
JK MOLINA,@OneJKMolina,2021-10-03T13:14:43.000Z,,"I’ve never taken as many Ls as I took in 2021

I’ve never taken as many Ws as I took in 2021",,15,15,178,[],https://twitter.com/OneJKMolina/status/1444652133727547397
JK MOLINA,@OneJKMolina,2021-09-25T00:50:28.000Z,,You told me there were 9 left when you really had unlimited left?,,9,7,143,['https://pbs.twimg.com/media/FAF4ZQdVUAkaN6Y?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1441565734300098560
JK MOLINA,@OneJKMolina,2021-10-09T13:59:03.000Z,,"Status:

Everyone at the cafe is looking at me weird because I'm reading a book.

lol",,31,17,313,[],https://twitter.com/OneJKMolina/status/1446837615848734721
JK MOLINA,@OneJKMolina,2021-10-20T00:04:02.000Z,,"Twitter is a better networking app than LinkedIn

Instagram is a better dating app than Tinder",,10,25,242,[],https://twitter.com/OneJKMolina/status/1450613745592545280
JK MOLINA,@OneJKMolina,2021-10-21T16:58:03.000Z,,I just can't relate to people who don't feel disgusted at how little they have accomplished,,16,33,197,[],https://twitter.com/OneJKMolina/status/1451231316494671872
JK MOLINA,@OneJKMolina,2021-10-22T23:25:14.000Z,,"I literally did nothing except follow legit Twitter gurus advice blindly for a year

Today I'm financially free

Go figure",,20,21,453,[],https://twitter.com/OneJKMolina/status/1451691145646465026
Brandon Zhang,@brandonthezhang,2021-10-14T13:13:29.000Z,,"Fully settled in NYC now. 

Would love to get coffee with people in startups, creator economy, VC. 

If you are in the area and want to meet, hit me up (comments or DMs!)",,39,10,328,[],https://twitter.com/brandonthezhang/status/1448638090688434176
JK MOLINA,@OneJKMolina,2021-09-29T14:22:24.000Z,,If you don't like following your parents orders you simply make money and move out,,10,20,203,[],https://twitter.com/OneJKMolina/status/1443219614595526665
JK MOLINA,@OneJKMolina,2021-10-11T16:16:03.000Z,,"Twitter: the place where you do business with people you've never met, with cartoon profile pictures and aren't even using their real name.",,15,13,181,[],https://twitter.com/OneJKMolina/status/1447596870730231809
Brandon Zhang,@brandonthezhang,2021-10-27T16:55:51.000Z,,"If leveraged quickly, Twitter can lead to life-changing opportunities, jobs, mentors, and friendships.

It did for me.

But 95% of people have no idea how to start.

Here's a thread of 13 tips to help you turn Twitter into your most valuable resource:",,115,"1,577","7,721",[],https://twitter.com/brandonthezhang/status/1453405091084525575
Jim Raptis,@d__raptis,2021-11-11T11:38:41.000Z,,"The UI/UX tips gallery on http://uidesign.tips is growing well 
GIF",✨,22,79,584,['https://pbs.twimg.com/tweet_video_thumb/FD6OWtoWUAUneEq.jpg'],https://twitter.com/d__raptis/status/1458761091195064325
Andrew Duggan,@ajdduggan,2021-11-14T14:17:58.000Z,,Be kind.  Everyone you meet is suffering.,,11,149,496,[],https://twitter.com/ajdduggan/status/1459888340249894914
Brandon Zhang,@brandonthezhang,2021-11-04T14:17:27.000Z,,"Everyone tells you that Twitter can unlock opportunities. 

But 98% of my DMs are people asking how to start. 

Here are 11 different examples of people changing their lives via Twitter ",👇,42,372,"1,914",[],https://twitter.com/brandonthezhang/status/1456264331880845328
JK MOLINA,@OneJKMolina,2021-10-25T20:50:43.000Z,,Why does 99% of NFT art look like it was made on microsoft paint 1995,,55,83,"1,004",[],https://twitter.com/OneJKMolina/status/1452739422290649093
JK MOLINA,@OneJKMolina,2021-11-19T15:47:50.000Z,,"Every 6 months you should look back and think ""lol what a pussy""

Only way to grow",,13,132,"1,029",[],https://twitter.com/OneJKMolina/status/1461722894476750851
Jim Raptis,@d__raptis,2021-11-12T09:41:26.000Z,,basic training for any startup founder,,9,20,158,['https://pbs.twimg.com/media/FD-9rawXsAQTKej?format=jpg&name=small'],https://twitter.com/d__raptis/status/1459093974631784461
JK MOLINA,@OneJKMolina,2021-11-08T16:58:05.000Z,,I am yet to figure out how the Metaverse will replace the amount of peace I feel when walking along a Mexican beach,,30,17,416,['https://pbs.twimg.com/media/FDr70VrWQAgOHzQ?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1457754308422905861
JK MOLINA,@OneJKMolina,2021-10-29T14:58:02.000Z,,"One time my coach told me

""Medals are won in training. Tournaments are just the place you pick them up.""

RIP",,17,137,885,[],https://twitter.com/OneJKMolina/status/1454100217431724033
JK MOLINA,@OneJKMolina,2021-10-26T16:58:03.000Z,,"Be jacked, rich and handsome

If there's war, you're jacked

If there's a recession, you're rich

If nothing happens, you're handsome

The Way.",,23,107,724,[],https://twitter.com/OneJKMolina/status/1453043258515509250
JK MOLINA,@OneJKMolina,2021-11-05T13:59:02.000Z,,"""The Universe""?

Oh you mean ""God""",,18,36,323,[],https://twitter.com/OneJKMolina/status/1456622085883809798
JK MOLINA,@OneJKMolina,2021-11-16T00:04:03.000Z,,"Fuck being jealous

""If my friends win, I win"" mentality ALL DAY",,22,38,365,[],https://twitter.com/OneJKMolina/status/1460398222090903555
JK MOLINA,@OneJKMolina,2021-11-21T13:59:05.000Z,,"~1 year ago I was selling logos for $20.

This month our SaaS crossed $20k MRR.

Fuck yeah.",,29,14,443,['https://pbs.twimg.com/media/FEuPhH9XEAQ_k44?format=png&name=small'],https://twitter.com/OneJKMolina/status/1462420305004089344
JK MOLINA,@OneJKMolina,2021-11-14T21:07:13.000Z,,"This isn't a stock image.

It's my actual view right now.

Viva Mexico.",,19,13,414,['https://pbs.twimg.com/media/FELuWEuX0AgeNn1?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1459991332051722255
JK MOLINA,@OneJKMolina,2021-10-26T00:04:03.000Z,,"Why go to the gym (ranked):

3. Health and wellbeing
2. Mental peace
1. Killing inner demons",,13,61,354,[],https://twitter.com/OneJKMolina/status/1452788075260743681
JK MOLINA,@OneJKMolina,2021-10-30T16:58:02.000Z,,"Very few books improved my life as fast as Atomic Habits did

It really just works",,23,42,568,[],https://twitter.com/OneJKMolina/status/1454492806391685129
JK MOLINA,@OneJKMolina,2021-11-12T16:41:06.000Z,,"Smartest move I ever made was saying ""lol fuck it"" and starting a business",,11,31,355,[],https://twitter.com/OneJKMolina/status/1459199585432256512
JK MOLINA,@OneJKMolina,2021-10-27T14:58:03.000Z,,"Money Twitter can make money.

Startup Twitter can make money.

But here's why I think the COMBINATION of it is deadly

A thread on how you can build a million dollar biz:",,22,42,335,[],https://twitter.com/OneJKMolina/status/1453375446419128321
JK MOLINA,@OneJKMolina,2021-11-02T14:58:03.000Z,,"Twitter is for people who think well

Instagram is for people who look good

LinkedIn is for people who fake well

TikTok is for people who dance well

YouTube is for people who edit well

Medium is for people who write well

Facebook is for people who connect well",,36,83,453,[],https://twitter.com/OneJKMolina/status/1455549773172314115
JK MOLINA,@OneJKMolina,2021-11-20T16:58:02.000Z,,"You think your $5k a month business is impressive?

Turns out,

It is impressive, king.

Keep winning and don't let anyone distract you.",,14,25,448,[],https://twitter.com/OneJKMolina/status/1462102950973689861
JK MOLINA,@OneJKMolina,2021-10-25T13:59:02.000Z,,"After ghostwriting for the top accounts on Twitter,

One which owned a mountain

Another one that has an 8 figure offer for his business

Some fighters, some anonymous ballers, some ex-drug dealers

I found out 5 common qualities you can take from the best of the best:",,22,74,464,[],https://twitter.com/OneJKMolina/status/1452635819408334848
JK MOLINA,@OneJKMolina,2021-11-16T20:11:29.000Z,,"Nobody:

LinkedIn Bios: ""We help solution-focused business cut through the noise and transcend into the digital space with top talent in the rapid-changing technological industry""",,45,39,375,[],https://twitter.com/OneJKMolina/status/1460702082269429763
JK MOLINA,@OneJKMolina,2021-11-14T15:39:01.000Z,,good morning to everyone trying new stuff with zero guarantees that it will work,,15,32,237,[],https://twitter.com/OneJKMolina/status/1459908737062227969
JK MOLINA,@OneJKMolina,2021-11-17T16:19:40.000Z,,"Too many dudes looking for a mentor

Not enough dudes looking to become the kind of dude worth being mentored",,18,35,328,[],https://twitter.com/OneJKMolina/status/1461006132114305024
JK MOLINA,@OneJKMolina,2021-11-13T00:04:03.000Z,,"Never in my life have I felt emptier than when I got everything I thought I wanted

Few will understand",,26,37,419,[],https://twitter.com/OneJKMolina/status/1459311057466441730
JK MOLINA,@OneJKMolina,2021-11-18T14:54:03.000Z,,"bro I'm really about to have 50,000 followers on this app what the fuck is going on",,36,6,269,[],https://twitter.com/OneJKMolina/status/1461346972778958865
JK MOLINA,@OneJKMolina,2021-11-19T18:50:44.000Z,,Get yourself someone as obsessed with you as the US is obsessed with making everything about race,,6,30,202,[],https://twitter.com/OneJKMolina/status/1461768925545476107
JK MOLINA,@OneJKMolina,2021-11-21T16:58:08.000Z,,"I ask every Canadian I meet in Mexico the same question:

""Did you leave Canada or did you escape Canada?""

90% of them escaped.

Makes you wonder...",,25,21,321,[],https://twitter.com/OneJKMolina/status/1462465363631874052
Brandon Zhang,@brandonthezhang,2021-11-10T14:00:10.000Z,,"Reasons to build a Twitter audience:

➔ Meet cool and inspiring people.
➔ Build with them.
➔ Repeat.

Don't grow alone on Twitter. 

Who wants in?",,111,22,371,[],https://twitter.com/brandonthezhang/status/1458434308348071936
JK MOLINA,@OneJKMolina,2021-11-19T00:04:04.000Z,,"$100k mindset: How can I make more money?

$100m mindset: How can I help more people?",,13,18,259,[],https://twitter.com/OneJKMolina/status/1461485389751930882
JK MOLINA,@OneJKMolina,2021-11-07T00:04:02.000Z,,"I used to make $3k a year bro everything above that is a blessing

Praying that I never forget this.",,12,10,260,[],https://twitter.com/OneJKMolina/status/1457136727672381447
JK MOLINA,@OneJKMolina,2021-11-05T05:33:06.000Z,,"The ""work intensely for 4 hours then do whatever you want"" method is working great so far

Highly recommended

Proper rest + intense work = BIG $$$",,17,28,287,[],https://twitter.com/OneJKMolina/status/1456494762572369941
Brandon Zhang,@brandonthezhang,2021-11-03T13:00:12.000Z,,"Twitter can lead you to:

• A job offer
• A product sale
• An unexpected connection

You are one tweet away from changing everything for you but you will never know which tweet will do that.

Keep producing.",,8,25,235,[],https://twitter.com/brandonthezhang/status/1455882502086615049
JK MOLINA,@OneJKMolina,2021-11-18T19:22:55.000Z,,"Thank you for 50,000 followers

I'd like to take this once-in-a-lifetime opportunity to remind you all that it is

Indeed

Just a flu",,32,10,392,[],https://twitter.com/OneJKMolina/status/1461414633462542340
JK MOLINA,@OneJKMolina,2021-11-09T00:04:02.000Z,,"I deleted Facebook 6 months ago and it made literally zero impact in my life

Except I don't know about some random aunt's brother's nephew's college graduation",,29,30,353,[],https://twitter.com/OneJKMolina/status/1457861502795403264
JK MOLINA,@OneJKMolina,2021-10-30T14:58:03.000Z,,"Waking up at 6AM is just so beneficial to everything I do

Stupidly high recommend",,16,9,176,[],https://twitter.com/OneJKMolina/status/1454462609294495745
JK MOLINA,@OneJKMolina,2021-11-01T13:59:06.000Z,,You owe it to your future generations to make as much money as you can and move off the grid while you still can.,,14,15,196,[],https://twitter.com/OneJKMolina/status/1455172552532299779
JK MOLINA,@OneJKMolina,2021-11-20T02:17:20.000Z,,"One of my childhood friends told me he has to spend Christmas far away from home

I asked why

He said because he has no money to buy his plane ticketa

So I bought his tickets on a call

Because I can

And because fuck not spending Christmas with your family",,14,12,168,[],https://twitter.com/OneJKMolina/status/1461881312944476166
JK MOLINA,@OneJKMolina,2021-10-31T00:04:03.000Z,,"I've eaten clean for around a month now

But yesterday I had a cheat meal and my stomach feels absolutely miserable

Crazy how we just get used to shitty eating habits over time",,20,14,211,[],https://twitter.com/OneJKMolina/status/1454600014123184132
JK MOLINA,@OneJKMolina,2021-11-21T14:58:03.000Z,,"Losers are generally happy because they think they've accomplished plenty

Winners are generally unhappy because they think they haven't accomplished enough",,10,15,229,[],https://twitter.com/OneJKMolina/status/1462435144166514697
JK MOLINA,@OneJKMolina,2021-11-07T16:33:49.000Z,,"The more I get into crypto the more I realize the optimal strategy for me, a noob, is to

1. Buy

2. Do not sell",,24,11,213,[],https://twitter.com/OneJKMolina/status/1457385811436089347
JK MOLINA,@OneJKMolina,2021-11-04T00:29:20.000Z,,"Days in Mexico: 2

Tacos eaten: 22",,24,2,185,[],https://twitter.com/OneJKMolina/status/1456055930194440195
JK MOLINA,@OneJKMolina,2021-11-06T23:14:55.000Z,,"Some dude approached me in the street

He's like ""omg bro are you...""

And I'm thinking ""omg he's gonna say JK I'm so fucking famous""

And he said

""Omg are you

The guy that was with Zuby?""

ffs ",😂,7,4,209,[],https://twitter.com/OneJKMolina/status/1457124364403478529
JK MOLINA,@OneJKMolina,2021-11-04T22:09:04.000Z,,"Met el hombre, el mito, la leyenda 
@ZubyMusic
 in Mexico

Beautiful soul doing beautiful things

P.S.

I say ""el hombre"" because he didn't identify as a woman during lunch",,27,2,370,['https://pbs.twimg.com/media/FDYcn5JWYAgJU7o?format=jpg&name=small'],https://twitter.com/OneJKMolina/status/1456383017203736576
JK MOLINA,@OneJKMolina,2021-11-01T00:04:02.000Z,,"Ok but kindle is so much better than physical books.

Easier to hold. Easier to read. Much more practical.

Sorry fam.",,46,7,172,[],https://twitter.com/OneJKMolina/status/1454962399946084354
Andrew Duggan,@ajdduggan,2021-12-04T12:29:56.000Z,,Self-care hint: If people are not listening to you. Stop talking to them.,,71,12.8K,35.8K,[],https://twitter.com/ajdduggan/status/1467108912142848002
Andrew Duggan,@ajdduggan,2021-12-16T13:00:59.000Z,,"15 Powerful Philosophy Quotes From Heraclitus

| Thread",,13,372,"2,266",['https://pbs.twimg.com/media/FGuwgUBVgAEnyH6?format=jpg&name=small'],https://twitter.com/ajdduggan/status/1471465378396053509
Andrew Duggan,@ajdduggan,2021-12-06T09:00:28.000Z,,"""You become what you give your attention to."" 

- Epictetus",,14,505,"2,614",[],https://twitter.com/ajdduggan/status/1467780972699652099
Andrew Duggan,@ajdduggan,2021-12-03T09:00:30.000Z,,"""The purpose of knowledge is action, not knowledge."" 

- Aristotle",,25,559,"2,601",[],https://twitter.com/ajdduggan/status/1466693816140849153
Andrew Duggan,@ajdduggan,2021-12-12T09:00:21.000Z,,"""The measure of intelligence is the ability to change."" 

- Albert Einstein",,14,441,"2,361",[],https://twitter.com/ajdduggan/status/1469955269274869767
Andrew Duggan,@ajdduggan,2021-12-10T13:01:20.000Z,,"10 Life Wisdom Quotes by “Marcus Aurelius”

| Thread",,1,191,"1,072",['https://pbs.twimg.com/media/FGP4IWlUcAAgpQ3?format=jpg&name=small'],https://twitter.com/ajdduggan/status/1469291138859286530
JK MOLINA,@OneJKMolina,2021-12-18T13:33:03.000Z,,Might fuck around and become a millionaire in 2022,,61,421,"2,744",[],https://twitter.com/OneJKMolina/status/1472198224278700037
Andrew Duggan,@ajdduggan,2021-12-20T13:00:23.000Z,,"""One who believes in himself has no need to convince others."" 

- Lao Tzu",,10,256,"1,568",[],https://twitter.com/ajdduggan/status/1472914779220160518
Andrew Duggan,@ajdduggan,2021-12-08T09:00:26.000Z,,Self-care tip: If you need help.  Ask for it.  The world is full of people who want to help you.,,13,172,705,[],https://twitter.com/ajdduggan/status/1468505740054827013
Brandon Zhang,@brandonthezhang,2021-12-01T15:06:12.000Z,,"I've worked with 15+ founders (starting from 10k ~ 100k) to scale their audience and build their brand.

Here are my top learnings ",👇,69,515,"2,318",[],https://twitter.com/brandonthezhang/status/1466061071127564290
